entry_time,exit_time,direction,entry_price,exit_price,gross_pnl,cost,pnl,hold_hours,entry_z,exit_z,forced_exit
2024-12-31 16:00:00+00:00,2024-12-31 19:00:00+00:00,1,-82.39999999999999,-26.6,55.79999999999999,13.812413097289584,41.987586902710405,3,-2.0924738439236825,-0.46948594775592056,
2025-01-07 07:00:00+00:00,2025-01-08 07:00:00+00:00,1,-88.71,-77.49000000000001,11.219999999999985,13.881006490384268,-2.661006490384283,24,-2.2664263366950737,-1.9417032419535694,
2025-01-13 16:00:00+00:00,2025-01-14 16:00:00+00:00,1,-81.65,-93.83999999999999,-12.189999999999984,13.881006490384268,-26.07100649038425,24,-2.0620996834976566,-2.4148959869645847,
2025-01-14 17:00:00+00:00,2025-01-15 03:00:00+00:00,1,-116.96,-6.340000000000003,110.61999999999999,13.881006490384268,96.73899350961572,10,-3.0840223640076854,0.11748108878244248,
2025-01-15 10:00:00+00:00,2025-01-15 18:00:00+00:00,-1,83.25,-12.639999999999986,95.88999999999999,13.881006490384268,82.00899350961572,8,2.7103457998244567,-0.06485006067134302,
2025-01-16 18:00:00+00:00,2025-01-17 16:00:00+00:00,1,-91.45,-7.199999999999989,84.25000000000001,13.881006490384268,70.36899350961575,22,-2.3457259159813235,0.09259143980938642,
2025-01-20 07:00:00+00:00,2025-01-20 08:00:00+00:00,-1,93.50999999999999,1.759999999999991,91.75,13.881006490384268,77.86899350961573,1,3.0072851003634793,0.3519068523658815,
2025-01-20 15:00:00+00:00,2025-01-20 16:00:00+00:00,-1,108.04000000000002,203.40999999999997,-95.36999999999995,13.881006490384268,-109.25100649038421,1,3.427804402198958,6.187950707501746,
2025-01-24 21:00:00+00:00,2025-01-25 06:00:00+00:00,1,-81.35000000000001,-22.060000000000002,59.290000000000006,13.881006490384268,45.40899350961574,9,-2.053417247809381,-0.33747854128319493,
2025-01-28 16:00:00+00:00,2025-01-28 18:00:00+00:00,-1,63.769999999999996,-1.2000000000000028,64.97,13.881006490384268,51.08899350961573,2,2.1465663091324325,0.2662401535748965,
2025-02-04 18:00:00+00:00,2025-02-05 18:00:00+00:00,1,-86.45000000000002,-51.97,34.48000000000002,13.881006490384268,20.598993509615752,24,-2.201018654510065,-1.2031173794042644,
2025-02-07 19:00:00+00:00,2025-02-08 19:00:00+00:00,1,-79.76,-55.69999999999999,24.060000000000016,13.881006490384268,10.178993509615749,24,-2.0074003386615207,-1.3110689964618232,
2025-02-10 10:00:00+00:00,2025-02-11 10:00:00+00:00,1,-95.52000000000001,-116.15,-20.629999999999995,13.881006490384268,-34.51100649038426,24,-2.4635176268189283,-3.060579787649342,
2025-02-11 11:00:00+00:00,2025-02-12 06:00:00+00:00,1,-100.28999999999999,-14.099999999999994,86.19,13.881006490384268,72.30899350961573,19,-2.6015683542625085,-0.1071045810209508,
2025-02-14 16:00:00+00:00,2025-02-14 19:00:00+00:00,-1,92.44000000000003,0.0,92.44000000000003,13.881006490384268,78.55899350961576,3,2.976317746408631,0.30096989632799864,
2025-03-03 04:00:00+00:00,2025-03-03 11:00:00+00:00,1,-81.72,-7.880000000000001,73.84,13.881006490384268,59.95899350961574,7,-2.064125585158254,0.07291125224929487,
2025-03-04 05:00:00+00:00,2025-03-04 11:00:00+00:00,1,-84.14,-15.010000000000002,69.13,13.881006490384268,55.24899350961573,6,-2.134163899710343,-0.13344130260872009,
2025-03-04 17:00:00+00:00,2025-03-05 13:00:00+00:00,1,-105.87999999999998,-0.08,105.79999999999998,13.881006490384268,91.91899350961572,20,-2.763351072587376,0.2986545801444585,
2025-03-05 17:00:00+00:00,2025-03-06 04:00:00+00:00,1,-82.44,-26.58,55.86,13.881006490384268,41.978993509615734,11,-2.0849634308101153,-0.4682939056532127,
2025-03-20 17:00:00+00:00,2025-03-20 23:00:00+00:00,-1,91.80999999999997,6.549999999999997,85.25999999999998,13.881006490384268,71.37899350961571,6,2.958084631463251,0.4905364088553475,
2025-03-22 18:00:00+00:00,2025-03-23 08:00:00+00:00,1,-116.89,-16.21,100.68,13.881006490384268,86.79899350961574,14,-3.081996462347088,-0.16817104536182217,
2025-04-02 12:00:00+00:00,2025-04-02 21:00:00+00:00,-1,59.75,4.930000000000007,54.81999999999999,13.821757838089868,40.99824216191013,9,2.040552388271822,0.4471512938776481,
2025-04-06 11:00:00+00:00,2025-04-06 14:00:00+00:00,-1,102.36,4.07,98.28999999999999,13.821757838089868,84.46824216191013,3,3.2790569601823614,0.42215448721622895,
2025-04-10 17:00:00+00:00,2025-04-11 08:00:00+00:00,1,-79.75,-26.629999999999995,53.120000000000005,13.821757838089868,39.29824216191014,15,-2.0141621806444006,-0.4701733784879146,
2025-04-12 12:00:00+00:00,2025-04-12 14:00:00+00:00,-1,70.76,-0.03,70.79,13.821757838089868,56.96824216191014,2,2.3605696456465006,0.3029836647606267,
2025-04-15 16:00:00+00:00,2025-04-15 23:00:00+00:00,1,-80.33,-26.289999999999992,54.040000000000006,13.821757838089868,40.21824216191014,7,-2.0310204921137296,-0.4602909200403767,
2025-04-22 18:00:00+00:00,2025-04-22 20:00:00+00:00,-1,78.06,0.7000000000000028,77.36,13.821757838089868,63.538242161910134,2,2.5727518417259874,0.32420188436857544,
2025-04-27 10:00:00+00:00,2025-04-27 11:00:00+00:00,-1,150.86,248.23,-97.36999999999998,13.821757838089868,-111.19175783808984,1,4.688760591669364,7.518922294718629,
2025-04-27 12:00:00+00:00,2025-04-27 14:00:00+00:00,-1,179.9,0.0,179.9,13.821757838089868,166.07824216191014,2,5.532838807306117,0.3038556463883506,
2025-05-01 10:00:00+00:00,2025-05-01 11:00:00+00:00,-1,135.04000000000002,154.29,-19.24999999999997,13.821757838089868,-33.07175783808984,1,4.228935613316285,4.788457157772465,
2025-05-01 12:00:00+00:00,2025-05-01 14:00:00+00:00,-1,107.85000000000001,0.0,107.85000000000001,13.821757838089868,94.02824216191014,2,3.438629598055839,0.3038556463883506,
2025-05-05 10:00:00+00:00,2025-05-05 18:00:00+00:00,-1,63.39,-17.86999999999999,81.25999999999999,13.821757838089868,67.43824216191013,8,2.1463528257689912,-0.2155547431925301,
2025-05-10 10:00:00+00:00,2025-05-10 11:00:00+00:00,-1,85.83,142.64000000000001,-56.81000000000002,13.821757838089868,-70.63175783808988,1,2.7985950833064823,4.449837625673011,
2025-05-10 12:00:00+00:00,2025-05-10 14:00:00+00:00,-1,110.8,3.1799999999999997,107.62,13.821757838089868,93.79824216191014,2,3.5243744581153575,0.396285698927086,
2025-05-11 09:00:00+00:00,2025-05-11 10:00:00+00:00,-1,88.97,451.71,-362.74,13.821757838089868,-376.5617578380899,1,2.889862493674919,13.433283015027397,
2025-05-11 11:00:00+00:00,2025-05-11 12:00:00+00:00,-1,462.32,378.40000000000003,83.91999999999996,13.821757838089868,70.0982421619101,1,13.74167385069909,11.302450577412715,
2025-05-11 13:00:00+00:00,2025-05-11 15:00:00+00:00,-1,108.99,0.69,108.3,13.821757838089868,94.47824216191013,2,3.4717648999093473,0.32391122382600074,
2025-05-13 18:00:00+00:00,2025-05-13 20:00:00+00:00,-1,63.579999999999984,-0.3299999999999983,63.90999999999998,13.821757838089868,50.08824216191012,2,2.151875376077909,0.29426384848338755,
2025-05-16 18:00:00+00:00,2025-05-16 20:00:00+00:00,-1,60.0,-7.719999999999999,67.72,13.821757838089868,53.89824216191013,2,2.0478189018361883,0.07946570752072886,
2025-05-19 18:00:00+00:00,2025-05-19 22:00:00+00:00,-1,60.48000000000002,4.820000000000007,55.66000000000001,13.821757838089868,41.838242161910145,4,2.0617706078797715,0.4439540279093271,
2025-05-21 06:00:00+00:00,2025-05-22 06:00:00+00:00,1,-98.21000000000001,-56.03,42.18000000000001,13.821757838089868,28.35824216191014,24,-2.550721542237185,-1.3247153736573554,
2025-05-31 19:00:00+00:00,2025-05-31 21:00:00+00:00,-1,62.05000000000001,4.799999999999997,57.250000000000014,13.821757838089868,43.42824216191015,2,2.1074043130639897,0.4433727068241775,
2025-06-11 18:00:00+00:00,2025-06-11 21:00:00+00:00,-1,63.69,5.569999999999993,58.120000000000005,13.821757838089868,44.29824216191014,3,2.15507264204623,0.4657535686024247,
2025-06-22 11:00:00+00:00,2025-06-22 14:00:00+00:00,-1,61.07000000000001,0.010000000000000675,61.06000000000001,13.821757838089868,47.238242161910144,3,2.0789195798916746,0.3041463069309253,
2025-06-24 04:00:00+00:00,2025-06-24 08:00:00+00:00,1,-94.09,0.27,94.36,13.821757838089868,80.53824216191013,4,-2.430969398696434,0.3117034810378659,
2025-06-27 07:00:00+00:00,2025-06-27 12:00:00+00:00,1,-89.82,-17.76,72.05999999999999,13.821757838089868,58.23824216191012,5,-2.306857347017062,-0.2123574772242094,
2025-07-01 19:00:00+00:00,2025-07-01 21:00:00+00:00,1,-93.19,-25.289999999999992,67.9,13.821757838089868,54.07824216191014,2,-2.404809949864716,-0.43122486578291275,
2025-07-02 18:00:00+00:00,2025-07-02 20:00:00+00:00,1,-109.93,-12.569999999999993,97.36000000000001,13.760760797452996,83.59923920254701,2,-2.914690528238811,-0.07222064092862696,
2025-07-03 04:00:00+00:00,2025-07-03 12:00:00+00:00,1,-102.69,-15.0,87.69,13.760760797452996,73.929239202547,8,-2.703315405147955,-0.14316560627541997,
2025-07-03 16:00:00+00:00,2025-07-03 18:00:00+00:00,1,-91.48,-21.53,69.95,13.760760797452996,56.18923920254701,2,-2.376034309865014,-0.3338119534830566,
2025-07-07 13:00:00+00:00,2025-07-07 17:00:00+00:00,-1,62.64,-5.049999999999997,67.69,13.760760797452996,53.929239202547,4,2.123569829743096,0.14732921067955476,
2025-07-21 07:00:00+00:00,2025-07-21 17:00:00+00:00,-1,68.15,0.0,68.15,13.760760797452996,54.38923920254701,10,2.284436808780474,0.2947662785813257,
2025-08-05 19:00:00+00:00,2025-08-06 08:00:00+00:00,1,-89.32,0.0,89.32,13.760760797452996,75.55923920254699,13,-2.3129721184456424,0.2947662785813257,
2025-08-06 16:00:00+00:00,2025-08-06 18:00:00+00:00,1,-90.09,-15.809999999999988,74.28000000000002,13.760760797452996,60.51923920254702,2,-2.335452621868289,-0.16681392805768389,
2025-08-14 17:00:00+00:00,2025-08-14 19:00:00+00:00,-1,67.80000000000001,-0.7400000000000091,68.54000000000002,13.760760797452996,54.779239202547025,2,2.2742183981338164,0.2731616389283927,
2025-08-22 08:00:00+00:00,2025-08-22 12:00:00+00:00,1,-91.89999999999999,-23.830000000000002,68.07,13.760760797452996,54.309239202547,4,-2.3882964026410023,-0.40096150916109097,
2025-08-26 17:00:00+00:00,2025-08-26 19:00:00+00:00,-1,74.88,-0.07000000000000739,74.95,13.760760797452996,61.18923920254701,2,2.4809222477862,0.29272259645199405,
2025-08-27 17:00:00+00:00,2025-08-27 19:00:00+00:00,-1,86.09,1.3699999999999903,84.72000000000001,13.760760797452996,70.95923920254702,2,2.8082033430691418,0.33476405739824155,
2025-08-28 15:00:00+00:00,2025-08-28 21:00:00+00:00,-1,79.92,6.060000000000002,73.86,13.760760797452996,60.099239202547004,6,2.6280673610980667,0.47169076006345106,
2025-09-01 16:00:00+00:00,2025-09-01 17:00:00+00:00,-1,88.05999999999999,139.35000000000002,-51.290000000000035,13.760760797452996,-65.05076079745302,1,2.865718397280327,4.363153488900494,
2025-09-01 18:00:00+00:00,2025-09-02 17:00:00+00:00,-1,80.37,153.91,-73.53999999999999,13.760760797452996,-87.300760797453,23,2.6412053176437693,4.788239371801441,
2025-09-02 18:00:00+00:00,2025-09-03 09:00:00+00:00,-1,127.10000000000002,2.8499999999999996,124.25000000000003,13.760760797452996,110.48923920254703,15,4.0055091162674845,0.3779733367041074,
2025-09-04 15:00:00+00:00,2025-09-04 17:00:00+00:00,-1,59.08,201.29,-142.20999999999998,13.760760797452996,-155.97076079745298,2,2.019633995737095,6.171520218768948,
2025-09-04 18:00:00+00:00,2025-09-04 22:00:00+00:00,-1,68.70999999999998,6.900000000000006,61.809999999999974,13.760760797452996,48.04923920254698,4,2.300786265815125,0.4962149456154289,
2025-09-06 17:00:00+00:00,2025-09-07 06:00:00+00:00,-1,78.38999999999999,0.0,78.38999999999999,13.760760797452996,64.62923920254698,13,2.5833983088426784,0.2947662785813257,
2025-09-08 16:00:00+00:00,2025-09-08 17:00:00+00:00,-1,59.610000000000014,181.45000000000002,-121.84,13.760760797452996,-135.600760797453,1,2.0351075890020334,5.592282312398426,
2025-09-08 18:00:00+00:00,2025-09-09 17:00:00+00:00,-1,108.35999999999999,141.34999999999997,-32.98999999999998,13.760760797452996,-46.750760797452976,23,3.458386214786456,4.421544406881392,
2025-09-10 05:00:00+00:00,2025-09-11 05:00:00+00:00,-1,69.55000000000001,21.67,47.88000000000001,13.760760797452996,34.119239202547014,24,2.3253104513671037,0.9274318749043711,
2025-09-14 17:00:00+00:00,2025-09-14 21:00:00+00:00,-1,69.00000000000001,1.0099999999999998,67.99000000000001,13.760760797452996,54.229239202547014,4,2.3092529489223566,0.32425369216167993,
2025-09-16 17:00:00+00:00,2025-09-17 11:00:00+00:00,1,-104.23,-14.940000000000001,89.29,13.760760797452996,75.52923920254702,18,-2.7482764119932477,-0.141413878735993,
2025-09-18 18:00:00+00:00,2025-09-19 06:00:00+00:00,1,-112.6,-14.320000000000007,98.27999999999999,13.760760797452996,84.519239202547,12,-2.9926424037433117,-0.12331269416191437,
2025-09-19 17:00:00+00:00,2025-09-19 18:00:00+00:00,1,-109.41,1.0699999999999932,110.47999999999999,13.760760797452996,96.71923920254699,1,-2.8995088895637773,0.32600541970110675,
2025-09-21 16:00:00+00:00,2025-09-21 17:00:00+00:00,1,-78.73,-23.040000000000006,55.69,13.760760797452996,41.929239202547,1,-2.00379220773678,-0.37789709655863585,
2025-09-26 09:00:00+00:00,2025-09-26 16:00:00+00:00,1,-79.32,-22.710000000000008,56.609999999999985,13.760760797452996,42.84923920254699,7,-2.021017528541145,-0.3682625950917875,
2025-09-29 05:00:00+00:00,2025-09-29 08:00:00+00:00,-1,87.57999999999998,6.939999999999998,80.63999999999999,13.760760797452996,66.87923920254698,3,2.851704576964911,0.49738276397504666,
2025-09-29 16:00:00+00:00,2025-09-29 17:00:00+00:00,-1,131.49999999999997,161.39999999999998,-29.900000000000006,13.760760797452996,-43.660760797453,1,4.133969135825462,5.006913359639909,
2025-09-30 05:00:00+00:00,2025-09-30 16:00:00+00:00,-1,92.36000000000001,132.42000000000002,-40.06,13.760760797452996,-53.820760797453,11,2.991258870939262,4.160828958096677,
2025-09-30 17:00:00+00:00,2025-09-30 21:00:00+00:00,-1,151.17999999999998,3.8400000000000034,147.33999999999997,13.760760797452996,133.57923920254697,4,4.708535768757513,0.4068768411046527,
2025-10-07 06:00:00+00:00,2025-10-07 18:00:00+00:00,-1,61.21999999999997,0.5199999999999818,60.69999999999999,13.70399687961702,46.996003120382966,12,2.0752161098460404,0.2956789101364544,
2025-10-13 05:00:00+00:00,2025-10-13 08:00:00+00:00,-1,90.94999999999999,6.030000000000001,84.91999999999999,13.70399687961702,71.21600312038296,3,2.94680821771039,0.45721515347088365,
2025-10-13 15:00:00+00:00,2025-10-13 20:00:00+00:00,-1,62.11,4.329999999999998,57.78,13.70399687961702,44.07600312038298,5,2.101308170929098,0.4073763851099891,
2025-10-14 15:00:00+00:00,2025-10-14 16:00:00+00:00,-1,94.02000000000001,204.26999999999998,-110.24999999999997,13.70399687961702,-123.953996879617,1,3.0368111699856533,6.2690018828024865,
2025-10-14 17:00:00+00:00,2025-10-14 20:00:00+00:00,-1,171.21999999999997,7.02000000000001,164.19999999999996,13.70399687961702,150.49600312038294,3,5.300077592021567,0.48623890681046367,
2025-10-15 05:00:00+00:00,2025-10-15 09:00:00+00:00,-1,68.54000000000002,5.3799999999999955,63.160000000000025,13.70399687961702,49.456003120383,4,2.2898159830235407,0.43815915380348264,
2025-10-15 16:00:00+00:00,2025-10-15 20:00:00+00:00,-1,60.04999999999998,0.09999999999999432,59.94999999999999,13.70399687961702,46.246003120382966,4,2.0409153104447193,0.2833658026590573,
2025-11-10 07:00:00+00:00,2025-11-10 18:00:00+00:00,-1,69.02,5.060000000000002,63.959999999999994,13.70399687961702,50.25600312038297,11,2.3038881058548513,0.4287777385826086,
2025-11-21 15:00:00+00:00,2025-11-21 18:00:00+00:00,-1,69.13999999999999,5.539999999999992,63.599999999999994,13.70399687961702,49.89600312038297,3,2.307406136562679,0.4428498614139197,
2025-11-24 15:00:00+00:00,2025-11-24 22:00:00+00:00,-1,58.72,3.75,54.97,13.70399687961702,41.266003120382976,7,2.001923803432961,0.39037257002215453,
2025-11-25 06:00:00+00:00,2025-11-25 07:00:00+00:00,-1,136.38,174.32999999999998,-37.94999999999999,13.70399687961702,-51.65399687961701,1,4.2786760098488825,5.391253221199439,
2025-11-25 08:00:00+00:00,2025-11-25 09:00:00+00:00,-1,134.01999999999998,173.83999999999997,-39.81999999999999,13.70399687961702,-53.523996879617016,1,4.209488072594935,5.376887929142475,
2025-11-25 10:00:00+00:00,2025-11-25 11:00:00+00:00,-1,230.45,208.95999999999998,21.49000000000001,13.70399687961702,7.78600312038299,1,7.036518915560262,6.406498249633425,
2025-11-25 12:00:00+00:00,2025-11-25 13:00:00+00:00,-1,188.14,190.51999999999998,-2.3799999999999955,13.70399687961702,-16.083996879617015,1,5.7961199218252935,5.865894197530546,
2025-11-25 14:00:00+00:00,2025-11-25 15:00:00+00:00,-1,173.88,186.82000000000002,-12.940000000000026,13.70399687961702,-26.643996879617045,1,5.378060606045085,5.7574215840391885,
2025-11-25 16:00:00+00:00,2025-11-25 23:00:00+00:00,-1,199.32,6.6299999999999955,192.69,13.70399687961702,178.98600312038297,7,6.123883116104588,0.4748053070100227,
2025-11-26 07:00:00+00:00,2025-11-26 20:00:00+00:00,-1,64.08000000000001,7.010000000000005,57.07000000000001,13.70399687961702,43.366003120382985,13,2.1590625083826054,0.4859457375848112,
2025-12-03 14:00:00+00:00,2025-12-03 22:00:00+00:00,-1,67.25999999999999,5.909999999999997,61.349999999999994,13.70399687961702,47.64600312038297,8,2.2522903221400425,0.4536971227630557,
2025-12-11 10:00:00+00:00,2025-12-11 17:00:00+00:00,1,-79.05,-24.60000000000001,54.44999999999999,13.70399687961702,40.746003120382966,7,-2.03706861837906,-0.4407621847021747,
2026-01-08 13:00:00+00:00,2026-01-08 19:00:00+00:00,-1,71.44999999999999,5.659999999999997,65.78999999999999,13.606306473336797,52.18369352666319,6,2.3806829750052927,0.4380132109778957,
2026-01-16 08:00:00+00:00,2026-01-16 11:00:00+00:00,1,-77.01999999999998,-24.10000000000001,52.91999999999997,13.606306473336797,39.31369352666317,3,-2.0033902863588606,-0.4407503120112418,
2026-01-20 05:00:00+00:00,2026-01-20 15:00:00+00:00,-1,74.71000000000001,143.26,-68.54999999999998,13.606306473336797,-82.15630647333678,10,2.4769453770531626,4.501113371035197,
2026-01-20 16:00:00+00:00,2026-01-20 21:00:00+00:00,-1,85.93,7.140000000000001,78.79,13.606306473336797,65.1836935266632,5,2.808253398825277,0.4817151603738611,
2026-02-09 16:00:00+00:00,2026-02-10 16:00:00+00:00,-1,81.44,19.39999999999999,62.040000000000006,13.606306473336797,48.433693526663205,24,2.675671133428058,0.8437326600998966,
2026-02-18 06:00:00+00:00,2026-02-19 06:00:00+00:00,-1,63.8,16.710000000000008,47.08999999999999,13.606306473336797,33.48369352666319,24,2.1547911419788517,0.7643014142383117,
2026-02-23 11:00:00+00:00,2026-02-23 17:00:00+00:00,-1,75.03,7.210000000000008,67.82,13.606306473336797,54.21369352666319,6,2.4863944471928305,0.4837821444669137,
2026-02-24 16:00:00+00:00,2026-02-25 16:00:00+00:00,-1,62.370000000000005,8.08999999999999,54.280000000000015,13.606306473336797,40.673693526663214,24,2.1125656097922096,0.5097670873510005,
2026-02-28 08:00:00+00:00,2026-02-28 18:00:00+00:00,-1,66.14999999999999,-4.810000000000002,70.96,13.606306473336797,57.35369352666319,10,2.224182750817039,0.12885144734562867,
2026-03-04 17:00:00+00:00,2026-03-04 23:00:00+00:00,-1,109.75,5.8999999999999915,103.85000000000001,13.606306473336797,90.24369352666321,6,3.511618557346824,0.44510001358264667,
2026-03-05 11:00:00+00:00,2026-03-05 18:00:00+00:00,-1,58.559999999999995,-1.7299999999999898,60.289999999999985,13.606306473336797,46.68369352666319,7,2.0000626184417856,0.21979874743993494,
2026-03-07 11:00:00+00:00,2026-03-07 18:00:00+00:00,-1,61.35,0.6799999999999784,60.67000000000002,13.606306473336797,47.06369352666323,7,2.0824466987220176,0.2909620569293097,
2026-03-08 10:00:00+00:00,2026-03-08 16:00:00+00:00,-1,63.33,-12.389999999999986,75.71999999999998,13.606306473336797,62.113693526663184,6,2.1409128202112138,-0.09497340158776002,
